weather_id,date_time,city,season,temperature_c,humidity,rain_mm,wind_speed_kmh,visibility_m_x,weather_condition,air_pressure_hpa,traffic_id,area,vehicle_count,avg_speed_kmh,accident_count,congestion_level,road_condition,visibility_m_y
5151.0,2024-01-07 06:00:00,London,January,31.33063543866615,42.0,16.30376431564566,42.98861993815017,7292.0,Storm,1032.1902251647864,9151.0,Camden,4859.0,34.375947844043544,0.0,Low,Wet,9232.0
5152.0,2024-01-07 07:00:00,London,January,4.582475626678896,73.0,3.581746807414849,37.53959566964318,9991.0,Rain,1048.6923576052338,9152.0,Camden,4838.0,38.16433772940008,0.0,Medium,Dry,5201.0
5153.0,2024-01-07 08:00:00,London,January,0.7957948836489237,60.0,6.619798275894869,40.90596349289012,6181.0,Rain,996.3864029261616,9153.0,Kensington,4015.0,33.15970715658865,1.0,High,Dry,2123.0
5154.0,2024-01-07 09:00:00,London,January,14.57811041110252,84.0,2.6470461171183564,50.90785002136453,3667.0,Fog,982.1770695154496,9154.0,Kensington,3281.0,35.07432217697041,0.0,Low,Wet,3180.0
5155.0,2024-01-07 10:00:00,London,January,34.42601816442403,31.0,2.1935463418331955,52.80020836596796,2750.0,Fog,1043.144817615957,9155.0,Islington,1494.0,42.820517864815145,1.0,Low,Damaged,1451.0
5156.0,2024-01-07 11:00:00,London,January,4.682210860460017,43.0,2.614189907779208,23.116625531257373,1055.0,Fog,1000.0448446466316,9156.0,Kensington,4964.51,49.698189216177816,2.0,Low,Wet,5913.0
5157.0,2024-01-07 12:00:00,London,January,21.885421896235144,53.0,2.6313602377246186,11.259469071292258,1751.0,Fog,1023.0353571180722,9157.0,Islington,1001.0,53.57657250226397,0.0,Low,Snowy,8857.0
5158.0,2024-01-07 13:00:00,London,January,25.4647846131487,72.0,3.928287692990296,12.5307344952415,3352.0,Fog,991.3740030959884,9158.0,Chelsea,3298.0,53.64170498326806,0.0,Medium,Wet,190.0
5159.0,2024-01-07 14:00:00,London,January,-5.0,27.0,3.920502894468796,51.15127087224013,9045.0,Clear,970.254857765816,9159.0,Kensington,1224.0,65.5551659676764,0.0,Low,Wet,1376.0
5160.0,2024-01-07 15:00:00,London,January,24.128653944474383,37.0,3.437354763158349,69.82986286137007,3416.0,Storm,1015.4885112567624,9160.0,Islington,2112.0,40.96914099462893,1.0,Low,Dry,6758.0
5161.0,2024-01-07 16:00:00,London,January,9.711325308770128,76.0,0.7238907760777274,32.759702267644144,3212.0,Snow,1016.484264953672,9161.0,Camden,3059.0,55.30746934642804,1.0,Medium,Dry,9935.0
5162.0,2024-01-07 17:00:00,London,January,20.292233223743175,24.0,3.4266439052769093,13.56161282635699,8356.0,Fog,1001.1181116878131,9162.0,Kensington,3721.0,55.54881841068844,0.0,Medium,Wet,5505.0
5164.0,2024-01-07 19:00:00,London,January,16.43098736299034,49.0,0.6741513864548951,66.59915795355589,4902.0,Snow,1033.181349206275,9164.0,Islington,3550.0,55.34902266443379,0.0,High,Wet,720.0
5165.0,2024-01-07 20:00:00,London,January,-1.388409197823668,73.0,13.488943950214942,70.44659544967732,80.0,Rain,977.5318124385576,9165.0,Chelsea,1037.0,35.035089219465334,0.0,High,Snowy,3228.0
5166.0,2024-01-07 21:00:00,London,January,28.41209982356952,32.0,4.643714865472549,48.546514313098655,5998.0,Rain,1015.9023986266792,9166.0,Kensington,1371.0,14.226546224768905,0.0,Low,Damaged,8263.0
5167.0,2024-01-07 22:00:00,London,January,7.831202598869433,48.0,5.386554779734102,68.85828475104677,1855.0,Storm,988.3985623892696,9167.0,Islington,826.0,68.23910095785263,0.0,Low,Damaged,1436.0
5168.0,2024-01-07 23:00:00,London,January,2.4607404159941693,22.0,2.569097758271561,1.2331966758726145,6463.0,Clear,997.248067793773,9168.0,Chelsea,3955.0,14.357600297999506,1.0,Medium,Wet,4317.0
5170.0,2024-01-08 01:00:00,London,January,18.635717727529677,95.0,5.079595339268406,7.4060853641679,9678.0,Storm,1014.9479945479366,9170.0,Chelsea,1168.0,65.90347145861193,1.0,Medium,Damaged,1155.0
5172.0,2024-01-08 03:00:00,London,January,-4.336486842885754,94.0,2.2987813187187447,5.566542683486322,506.0,Clear,998.5714046607612,9172.0,Unknown,2657.0,56.36146708377341,0.0,Low,Damaged,2841.0
5173.0,2024-01-08 04:00:00,London,January,15.48372233197124,47.0,16.09586444732828,39.70914979730456,498.0,Rain,982.8459393146406,9173.0,Southwark,3449.0,38.63765757960344,0.0,Low,Damaged,7978.0
5174.0,2024-01-08 05:00:00,London,January,4.059831007917518,96.0,8.586822202948003,37.81655189090313,117.0,Clear,1046.3605732784622,9174.0,Islington,4516.0,54.28130116647896,0.0,Low,Wet,
5175.0,2024-01-08 06:00:00,London,January,20.806911616377995,95.0,9.618978632550595,24.856281884659275,4139.0,Clear,1048.222109589355,9175.0,Southwark,1497.0,55.34902266443379,1.0,Low,Snowy,3326.0
5176.0,2024-01-08 07:00:00,London,January,1.9746571601996576,21.0,0.9448838730995656,69.63241359536798,1912.0,Storm,1025.3491307338045,9176.0,Chelsea,1694.0,49.41559081524283,2.0,Low,Dry,2274.0
5177.0,2024-01-08 08:00:00,London,January,22.63750952409864,26.0,1.5801553946727789,13.63465615039968,1852.0,Clear,1048.3917494854772,9177.0,Camden,4860.0,88.57714953773355,1.0,Low,Snowy,3001.0
5178.0,2024-01-08 09:00:00,London,January,10.469413852021496,45.0,1.681747418563337,28.197022751939187,7604.0,Fog,961.3550642807738,9178.0,Southwark,2459.0,22.25111169525514,0.0,High,Wet,8832.0
5179.0,2024-01-08 10:00:00,London,January,32.46919954946938,95.0,1.579785162153175,61.93372000183433,8369.0,Fog,1049.2324654013448,9179.0,Islington,180.0,57.71334513996056,2.0,High,Damaged,6781.0
5180.0,2024-01-08 11:00:00,London,January,0.50083776583973,35.0,9.669202084691792,2.4337851514627395,5945.0,Storm,960.3555916370844,9180.0,Kensington,2851.0,65.87260258039342,3.0,High,Snowy,3309.0
5181.0,2024-01-08 12:00:00,London,January,8.64265404201034,42.0,0.162020927864032,53.83603201970949,9509.0,Fog,991.5451773679088,9181.0,Southwark,1919.0,38.17080140963108,0.0,Low,Damaged,3268.0
5182.0,2024-01-08 13:00:00,London,January,-0.4610591503764372,59.0,0.3957571318928897,65.31181810892565,9284.0,Rain,973.8947570154454,9182.0,Southwark,153.0,76.2322756042746,0.0,High,Damaged,2987.0
5183.0,2024-01-08 14:00:00,London,January,31.987744731142516,79.0,1.6004400647300043,74.58142710705337,5565.0,Storm,1045.3845963405192,9183.0,Camden,2075.0,69.73348905554172,0.0,Low,,8714.0
5184.0,2024-01-08 15:00:00,London,January,30.09357413523924,92.0,1.1149239111524616,70.10373123931879,3788.0,Clear,1013.5789934799142,9184.0,Islington,1980.0,51.75903621948172,0.0,High,Dry,6531.0
5185.0,2024-01-08 16:00:00,London,January,5.317665108606224,51.0,1.3189138405797765,25.550729346694816,417.0,Fog,1009.7127533823442,9185.0,Southwark,3455.0,67.6064239469066,0.0,Low,Snowy,7336.0
5186.0,2024-01-08 17:00:00,London,January,21.39936184136716,34.0,7.996031899007809,46.909131305836205,6251.0,Rain,1049.7438504887327,9186.0,Kensington,3605.0,85.62399450782641,0.0,Medium,Wet,8408.0
5187.0,2024-01-08 18:00:00,London,January,27.68888800804864,32.0,4.140559071972652,6.183479452037268,2690.0,Storm,1011.2426103890754,9187.0,Chelsea,2993.0,64.03690441673702,0.0,Medium,Wet,6901.0
5188.0,2024-01-08 19:00:00,London,January,17.208032463978494,24.0,0.0289368794636383,20.629600283840688,4957.0,Storm,1014.6159880936034,9188.0,Kensington,1396.0,61.19145774553489,1.0,Low,Wet,9371.0
5189.0,2024-01-08 20:00:00,London,January,16.18602313424026,94.0,2.8046574653915117,7.537790299800591,108.0,Clear,954.4774299296758,9189.0,Southwark,2116.0,65.92840403336376,0.0,Medium,Snowy,8515.0
5190.0,2024-01-08 21:00:00,London,January,4.674091636018067,93.0,2.6202714133359923,25.214983212317108,4306.0,Snow,1035.9050602033535,9190.0,Southwark,3324.0,70.80174113157477,1.0,Medium,Damaged,3879.0
5191.0,2024-01-08 22:00:00,London,January,-1.2758892877640315,71.0,0.6048827882447572,70.01497707669832,8344.0,Fog,1047.0089431742124,9191.0,Camden,3036.0,46.28383208479512,0.0,High,Wet,9575.0
5192.0,2024-01-08 23:00:00,London,January,30.888630318133067,96.0,5.637247390566545,27.77334717394341,4991.0,Rain,1046.0311150523687,9192.0,Islington,3594.0,85.3132287908213,0.0,Medium,,6702.0
5195.0,2024-01-09 02:00:00,London,January,8.561191641948028,69.0,6.518430654083177,36.713321943898826,2496.0,Rain,986.6047125213178,9195.0,Islington,3244.0,89.80551474407676,0.0,High,Dry,8577.0
5196.0,2024-01-09 03:00:00,London,January,8.968382984506436,34.0,0.0002641416384416,77.56576414692466,9198.0,Rain,981.0210070917568,9196.0,Camden,2840.0,77.01851827598978,1.0,Medium,Damaged,6544.0
5197.0,2024-01-09 04:00:00,London,January,24.038227154809576,26.0,15.386968536684924,23.692357461108635,8678.0,Storm,980.5614647397496,9197.0,Southwark,2683.0,48.06685019951991,2.0,High,Damaged,4619.0
5198.0,2024-01-09 05:00:00,London,,30.88441039810309,59.0,8.41565819577594,50.185957561853705,2415.0,Fog,1010.5216717135092,9198.0,Islington,3987.0,54.64156371568077,0.0,High,Dry,3980.0
5200.0,2024-01-09 07:00:00,London,January,26.195021834304956,51.0,0.0788347142499752,4.891694483814897,7467.0,Storm,1043.67681606746,9200.0,Chelsea,3980.0,94.51587058407138,1.0,Medium,Snowy,7130.0
5201.0,2024-01-09 08:00:00,London,January,20.68126584617151,34.0,13.579816822723178,39.14646652993888,5616.0,Fog,956.7860478577333,9201.0,Kensington,2557.5,68.32714697770633,0.0,Medium,Wet,2449.0
5202.0,2024-01-09 09:00:00,London,January,-1.6344014001980467,89.0,8.298094094249576,65.06746632360867,4991.0,Fog,977.7978476384116,9202.0,Camden,3234.0,55.76895671808581,0.0,High,Wet,5308.0
5203.0,2024-01-09 10:00:00,London,January,1.4651485637845507,84.0,9.076752090344172,7.900237494535069,9608.0,Storm,975.5013773442956,9203.0,Kensington,4611.0,21.105878679106358,1.0,Medium,Wet,665.0
5204.0,2024-01-09 11:00:00,London,January,30.94216754108317,23.0,0.4896486551442274,5.567347791704718,9264.0,Fog,985.7439663573836,9204.0,Chelsea,1571.0,70.01923800330601,2.0,Medium,Dry,3293.0
5205.0,2024-01-09 12:00:00,London,January,19.2571623863836,30.0,6.711923845927728,12.290521631461331,6433.0,Snow,992.4334263114572,9205.0,Southwark,3933.0,59.92538991070071,1.0,Medium,,7438.0
5207.0,2024-01-09 14:00:00,London,January,-0.9411382853587158,80.0,5.674524989182576,57.91963073157903,2384.0,Rain,1045.21472093812,9207.0,Southwark,2313.0,40.78298134715855,1.0,Medium,Snowy,1541.0
5208.0,2024-01-09 15:00:00,London,January,21.54007076432223,56.0,4.2263825773638,45.20142151248884,7740.0,Fog,993.7129056084386,9208.0,Southwark,3591.0,81.58992818053159,0.0,High,Dry,1280.0
5209.0,2024-01-09 16:00:00,London,January,-4.7975366461512525,42.0,14.559684104208165,37.45811232741059,3439.0,Storm,1005.1592571084858,9209.0,Southwark,3834.0,35.42749229758252,0.0,Medium,Damaged,8787.0
5210.0,2024-01-09 17:00:00,London,January,1.4323220566999462,59.0,2.925385790276509,71.06606517620976,252.0,Clear,1024.8633280485906,9210.0,Chelsea,631.0,25.459921597632476,1.0,High,Damaged,6893.0
5211.0,2024-01-09 18:00:00,London,January,16.949351574663446,60.0,4.572631026716765,61.3358259066786,280.0,Fog,1022.5084796986522,9211.0,Islington,1338.0,11.09728312686054,0.0,High,Wet,615.0
5212.0,2024-01-09 19:00:00,London,January,22.67580790770773,42.0,3.234547007105441,64.95538010414441,7097.0,Clear,1008.2964566694568,9212.0,Southwark,4336.0,90.5878672842772,0.0,High,Dry,9223.0
5213.0,2024-01-09 20:00:00,London,January,21.078450380104023,35.0,13.503850429849283,65.06098410805234,3012.0,Fog,1036.083202349919,9213.0,Islington,3755.0,50.01568383777745,2.0,Medium,Snowy,4281.0
5214.0,2024-01-09 21:00:00,London,January,3.970772378422392,80.0,0.395674535892102,51.41737237964464,2377.0,Clear,1012.4181308940828,9214.0,Southwark,4907.0,35.307545762412616,0.0,High,Damaged,7210.0
5215.0,2024-01-09 22:00:00,London,January,23.487168853901437,87.0,3.4769454671014506,36.64116994527567,2834.0,Fog,1037.47588473886,9215.0,Kensington,801.0,46.28277169396772,0.0,Medium,Snowy,1348.0
5216.0,2024-01-09 23:00:00,London,January,4.489963499872003,99.0,5.807000777644524,69.17422020685203,853.0,Storm,980.2765750582504,9216.0,Camden,4866.0,74.06664121771207,0.0,High,Damaged,1458.0
5217.0,2024-01-10 00:00:00,London,January,8.015987926370709,50.0,7.848839828464314,74.08059340826006,5816.0,Clear,963.2023676913336,9217.0,Islington,2286.0,45.39423091933746,0.0,High,Damaged,875.0
5218.0,2024-01-10 01:00:00,London,January,24.859656204720967,72.0,4.373568881373366,1.904483460667441,3773.0,Snow,1031.952045654927,9218.0,Camden,3329.0,30.31578272537372,0.0,Medium,Dry,5546.0
5219.0,2024-01-10 02:00:00,London,January,20.98531596188859,44.0,11.979961349966722,4.124389861300104,6446.0,Storm,988.2517907974908,9219.0,Chelsea,3259.0,17.901109826517605,2.0,High,Damaged,
5220.0,2024-01-10 03:00:00,London,January,28.96893641976712,63.0,14.23582405894265,76.69946375267499,225.0,Fog,1015.108457164124,9220.0,Kensington,2989.0,65.95533191858851,1.0,High,Damaged,7779.0
5221.0,2024-01-10 04:00:00,London,January,21.304515692013734,31.0,0.3324045554798069,22.172849107535583,9686.0,Clear,1023.7311196469592,9221.0,Southwark,4110.0,97.5420112108044,0.0,High,Wet,7051.0
5223.0,2024-01-10 06:00:00,London,January,-1.253009286876301,31.0,0.118692825513119,31.103609516912208,3582.0,Storm,1000.516338857004,9223.0,Chelsea,3439.0,95.21984813059191,1.0,Medium,Dry,9412.0
5224.0,2024-01-10 07:00:00,London,January,9.708632122377342,88.0,1.9980364238353925,9.528004608748448,4399.0,Clear,1039.4926515139505,9224.0,Islington,2170.0,89.02023984250148,1.0,High,Dry,6389.0
5225.0,2024-01-10 08:00:00,London,January,5.608094707269018,73.0,3.8487181949046487,6.435456016746741,1593.0,Storm,1037.9793235238471,9225.0,Southwark,2431.0,24.025618477191426,0.0,Low,,491.0
5226.0,2024-01-10 09:00:00,London,January,4.759585735163343,73.0,12.084087040814955,41.37866930241201,5506.0,Clear,1024.9357077512764,9226.0,Islington,262.0,89.1137944865501,1.0,Medium,Snowy,5277.0
5227.0,2024-01-10 10:00:00,London,January,33.920422190097824,47.0,9.372043334361456,19.991455589389176,3463.0,Rain,1026.2739531943505,9227.0,Southwark,4002.0,10.098168320356086,0.0,Low,Damaged,4172.0
5228.0,2024-01-10 11:00:00,London,January,10.723908986670416,75.0,0.6819615581783676,39.08146831446609,7135.0,Snow,1039.7684449081332,9228.0,Islington,2338.0,55.86767684278734,0.0,Medium,Dry,127.0
5229.0,2024-01-10 12:00:00,London,January,30.68186220708453,88.0,0.488231593340077,56.11983204526268,4229.0,Rain,1023.6332387289916,9229.0,Camden,1604.0,57.044609608656415,0.0,Medium,Dry,3607.0
5230.0,2024-01-10 13:00:00,London,January,20.24554503989052,96.0,4.449063676941362,78.911886118824,9382.0,Fog,983.9585359303496,9230.0,Islington,3248.0,75.41425687747203,0.0,Medium,Dry,1910.0
5231.0,2024-01-10 14:00:00,London,January,26.792452141665937,77.0,3.797695463724236,35.320539463133684,4857.0,Storm,962.0782679640018,9231.0,Chelsea,2002.0,78.04196789781949,1.0,High,Wet,2565.0
5232.0,2024-01-10 15:00:00,London,January,15.105483724207684,97.0,1.5488044031406434,41.45479538744879,7436.0,Snow,992.1884099974736,9232.0,Southwark,3073.0,30.85019470857987,0.0,Low,Damaged,7431.0
5233.0,2024-01-10 16:00:00,London,January,18.076155385054363,94.0,11.48565420024942,41.74525611066045,1990.0,Storm,958.7343415853676,9233.0,Kensington,4257.0,89.38247957073212,2.0,Medium,Snowy,977.0
5235.0,2024-01-10 18:00:00,London,January,2.80971951192178,57.0,2.5759376012673627,41.41925256835698,2553.0,Fog,1045.017209283657,9235.0,Kensington,1645.0,96.5333104792537,0.0,Medium,Damaged,1050.0
5236.0,2024-01-10 19:00:00,London,January,23.898084610460213,87.0,11.050146110160366,0.7019804049534262,708.0,Fog,1017.5886960602488,9236.0,Islington,1804.0,98.66144901845573,0.0,High,Damaged,6728.0
5237.0,2024-01-10 20:00:00,London,January,6.230894497634232,72.0,2.422126775155586,0.1379857687872565,7088.0,Storm,1035.16087004703,9237.0,Camden,2594.0,72.71225036492116,0.0,Low,Damaged,7747.0
5238.0,2024-01-10 21:00:00,London,January,-4.027361342741846,52.0,6.674525161483274,7.813305450089834,8152.0,Fog,1014.289919327349,9238.0,Kensington,2657.0,68.3809297200225,1.0,Medium,Damaged,8617.0
5240.0,2024-01-10 23:00:00,London,January,2.0844271762819577,75.0,0.6538654669148859,56.391752716383685,9296.0,Clear,952.5158782461584,9240.0,Kensington,3993.0,31.780253943125217,0.0,Medium,Snowy,8175.0
5241.0,2024-01-11 00:00:00,London,January,32.61834337411657,91.0,13.150878527922805,16.39328260127998,6548.0,Clear,1045.5837036975038,9241.0,Islington,233.0,55.34902266443379,0.0,High,Dry,2304.0
5242.0,2024-01-11 01:00:00,London,January,33.157143080103495,70.0,3.026566149178444,71.57712838044903,6398.0,Storm,1001.1181116878131,9242.0,Chelsea,1318.0,46.55500749595972,0.0,Low,Snowy,177.0
5243.0,2024-01-11 02:00:00,London,January,31.59457560881794,93.0,6.630458135732158,74.28850636616156,3091.0,Rain,1001.1181116878131,9243.0,Camden,1364.0,25.08189356347309,0.0,Medium,Snowy,4266.0
5244.0,2024-01-11 03:00:00,London,January,9.806348010217777,62.0,2.287797414516592,78.0714670316719,2388.0,Rain,960.2203211730516,9244.0,Kensington,1742.0,21.499504006390147,0.0,High,Dry,7182.0
5245.0,2024-01-11 04:00:00,London,January,-4.381735338845303,34.0,0.0953069911104809,75.12650439096161,160.0,Clear,978.4147678589568,9245.0,Chelsea,2557.5,73.03372541799368,0.0,High,Snowy,7881.0
5247.0,2024-01-11 06:00:00,London,January,12.127365932692571,34.0,3.42807290468021,40.782147576281,1768.0,Rain,1005.3716915158876,9247.0,Camden,3169.0,63.9426816484264,0.0,Low,Snowy,2447.0
5248.0,2024-01-11 07:00:00,London,January,33.666192761746785,24.0,5.855340055502804,14.03639761575528,6566.0,Storm,1038.70753451221,9248.0,Camden,4953.0,31.385451945233378,0.0,Medium,Dry,762.0
5249.0,2024-01-11 08:00:00,London,January,33.54479908357011,60.0,2.0378515618268973,64.49677241379464,175.0,Clear,1013.5622307797717,9249.0,Camden,1889.0,50.84434794493423,0.0,Medium,Snowy,4787.0
5250.0,2024-01-11 09:00:00,London,January,29.120378218694405,70.0,5.945231458279951,71.07453641152769,8503.0,Fog,1016.418801950626,9250.0,Camden,4626.0,76.80980952844568,0.0,Low,Dry,316.0
5251.0,2024-01-11 10:00:00,London,January,6.777955682783428,29.0,5.997175400798885,68.1031071438012,2984.0,Fog,1040.8931496213302,9251.0,Chelsea,722.0,57.53237392773576,1.0,Medium,Dry,8232.0
5252.0,2024-01-11 11:00:00,London,January,14.86924563354232,31.0,6.085896593996464,34.66935589574679,4991.0,Rain,1024.9425227971103,9252.0,Chelsea,758.0,88.43275257099478,0.0,Low,Dry,5736.0
5253.0,2024-01-11 12:00:00,London,January,29.045466860674274,23.0,3.3915081555138507,60.69391077494248,1654.0,Snow,1036.5955836384032,9253.0,Camden,42.0,57.36681284209492,1.0,Medium,Snowy,3017.0
5254.0,2024-01-11 13:00:00,London,January,7.676880206251106,37.0,12.31882754183212,41.384860965707375,7640.0,Rain,991.6392091859864,9254.0,Islington,4861.0,27.4815142434926,0.0,High,Dry,
5255.0,2024-01-11 14:00:00,London,January,1.7797098674436995,99.0,3.3588516902550563,3.2195816495400558,2132.0,Snow,1036.535633777212,9255.0,Chelsea,769.0,90.7390553133807,0.0,Low,Snowy,3129.0
5256.0,2024-01-11 15:00:00,London,January,17.272050498334007,55.0,2.991596435154196,60.25891314470087,8896.0,Rain,1014.5861388565844,9256.0,Camden,1813.0,47.61181573189007,0.0,High,Wet,1178.0
5257.0,2024-01-11 16:00:00,London,January,32.44619096643124,44.0,1.1118493722132163,34.0284219462947,5143.0,Fog,963.5607782741338,9257.0,Chelsea,4432.0,88.07152453113952,0.0,High,Dry,5091.0
5258.0,2024-01-11 17:00:00,London,January,22.84119186699892,95.0,1.83835509431483,79.64394117916554,4991.0,Snow,953.8712508367066,9258.0,Kensington,2891.0,30.914894595134733,0.0,High,Dry,7158.0
5259.0,2024-01-11 18:00:00,London,January,17.802446803574597,55.0,0.2162835954902101,7.780337268442592,334.0,Fog,974.4034413685785,9259.0,Islington,1813.0,67.25519871070378,0.0,Low,Wet,9521.0
5260.0,2024-01-11 19:00:00,London,January,-1.1129402491692586,86.0,5.019265306908135,68.4502145228187,5616.0,Storm,987.8349648826692,9260.0,Camden,3815.0,24.87484728549018,0.0,Low,Dry,8738.0
5261.0,2024-01-11 20:00:00,London,January,19.60028906796679,28.0,1.4286581718142817,38.39864524231934,8268.0,Storm,1033.7567866080856,9261.0,Islington,2771.0,17.20599144562202,1.0,Medium,Snowy,6709.0
5262.0,2024-01-11 21:00:00,London,January,34.60215400417053,80.0,1.8131435516013772,66.17201564031016,2324.0,Clear,1024.1244557025298,9262.0,Chelsea,834.0,99.90064631055232,0.0,Medium,Damaged,2616.0
5263.0,2024-01-11 22:00:00,London,January,0.6033606094609612,72.0,7.366118270977675,65.37018257361159,4022.0,Fog,1045.5375727806918,9263.0,Chelsea,3342.0,10.947793176927409,1.0,Medium,Damaged,4445.0
